species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Phalacrocorax carbo,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s5,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s6,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s1,>100 m,2,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s2,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s3,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s4,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s5,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Phalacrocorax carbo,s6,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s1,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s2,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s3,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s4,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s5,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s6,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s1,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s2,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s5,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s6,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s1,>100 m,2,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s2,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s3,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s4,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s5,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Plegadis falcinellus,s6,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s1,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s2,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s3,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s4,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s5,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s6,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s1,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s2,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s5,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s6,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s1,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s2,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s3,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s4,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s5,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco naumanni,s6,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s1,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s2,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s3,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s4,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s5,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s6,0-25 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s1,25-100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s2,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s5,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s6,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s1,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s2,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s3,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s4,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s5,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Falco tinnunculus,s6,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s1,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s2,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s3,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s4,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s5,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s6,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s1,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s2,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s5,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s6,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s1,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s2,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s3,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s4,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s5,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Vanellus vanellus,s6,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s1,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s2,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s3,0-25 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s4,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s5,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s6,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s1,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s2,25-100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s5,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s6,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s1,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s2,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s3,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s4,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s5,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Ardea cinerea,s6,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s1,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s2,0-25 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s3,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s4,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s5,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s6,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s1,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s2,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s5,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s6,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s1,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s2,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s3,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s4,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s5,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Burhinus oedicnemus,s6,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s1,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s2,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s3,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s4,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s5,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s6,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s1,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s2,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s5,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s6,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s1,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s2,>100 m,2,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s3,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s4,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s5,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus philomelos,s6,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s1,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s2,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s3,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s4,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s5,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s6,0-25 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s1,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s2,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s3,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s4,25-100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s5,25-100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s6,25-100 m,2,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s1,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s2,>100 m,0,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s3,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
Turdus merula,s4,>100 m,1,02. Gallinera,2024_cens_01_abril_gallinera.xlsx,06/04/2024,Gallinera,08:37,10:23,AO,abril,2024-04-06T00:00:00Z
