species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Luscinia megarynchos,s3,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s4,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s5,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s6,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s1,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s2,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s3,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s4,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s5,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Luscinia megarynchos,s6,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s1,0-25 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s2,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s3,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s4,0-25 m,6,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s5,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s6,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s1,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s2,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s3,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s4,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s5,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s6,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s1,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s2,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s3,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s4,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s5,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Cyanistes cyaneus,s6,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s1,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s2,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s3,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s4,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s5,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s6,0-25 m,2,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s1,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s2,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s3,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s4,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s5,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s6,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s1,>100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s2,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s3,>100 m,2,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s4,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s5,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Upupa epops,s6,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s1,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s2,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s3,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s4,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s5,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s6,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s1,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s2,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s3,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s4,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s5,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s6,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s1,>100 m,2,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s2,>100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s3,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s4,>100 m,3,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s5,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Picus sharpei,s6,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s1,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s2,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s3,0-25 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s4,0-25 m,4,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s5,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s6,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s1,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s2,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s3,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s4,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s5,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s6,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s1,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s2,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s3,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s4,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s5,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Sylvia melanocephala,s6,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s1,0-25 m,20,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s2,0-25 m,20,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s3,0-25 m,20,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s4,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s5,0-25 m,20,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s6,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s1,25-100 m,10,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s2,25-100 m,10,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s3,25-100 m,20,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s4,25-100 m,10,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s5,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s6,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s1,>100 m,10,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s2,>100 m,30,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s3,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s4,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s5,>100 m,10,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Passer sp.,s6,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s1,0-25 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s2,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s3,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s4,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s5,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s6,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s1,25-100 m,3,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s2,25-100 m,3,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s3,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s4,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s5,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s6,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s1,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s2,>100 m,2,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s3,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s4,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s5,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Streptopelia decaocto,s6,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s1,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s2,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s3,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s4,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s5,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s6,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s1,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s2,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s3,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s4,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s5,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s6,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s1,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s2,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s3,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s4,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s5,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Dendrocopos major,s6,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s1,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s2,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s3,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s4,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s5,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s6,0-25 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s1,25-100 m,3,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s2,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s3,25-100 m,3,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s4,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s5,25-100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s6,25-100 m,1,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s1,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s2,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s3,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s4,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
Anas platyrynchos,s5,>100 m,0,03. Fluvia,2024_cens_01_abril_fluvia.xlsx,07/04/2024,Fluvià,08:15,10:06,AO,abril,2024-04-07T00:00:00Z
