species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Larus michaellis,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s5,25-100 m,1,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s4,>100 m,1,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Larus michaellis,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s4,0-25 m,2,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Merops apiaster,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_05_agost_vilasacra.xlsx,NA,Vilasacra,18:50,20:25,AO,agost,2024-08-02T00:00:00Z
Columba livia,s1,0-25 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s1,25-100 m,20,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s6,25-100 m,30,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s4,>100 m,2,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s5,>100 m,20,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Columba livia,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s1,25-100 m,3,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s5,25-100 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s6,25-100 m,15,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Sturnus vulgaris,s6,>100 m,30,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s6,0-25 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s1,25-100 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s4,25-100 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s5,25-100 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s6,25-100 m,20,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Passer sp.,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s1,25-100 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s2,25-100 m,30,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s3,25-100 m,30,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s4,25-100 m,20,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s5,25-100 m,20,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s2,>100 m,20,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s3,>100 m,20,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s4,>100 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s5,>100 m,20,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Hirundo rustica,s6,>100 m,10,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s1,0-25 m,1,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Delichon urbicum,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s2,25-100 m,1,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
Streptopelia decaocto,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_06_setembre_vilasacra.xlsx,06/09/2024,Vila-sacra / Fortià,16:05,17:42,AO,setembre,2024-09-06T00:00:00Z
