species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Acrocephalus scirpaceus,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s5,0-25 m,3,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s6,0-25 m,5,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s2,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s3,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s5,25-100 m,3,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s6,25-100 m,3,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s1,>100 m,3,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s2,>100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s3,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s4,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s5,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Acrocephalus scirpaceus,s6,>100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s1,0-25 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s1,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s2,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s1,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s2,>100 m,4,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s3,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s4,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s5,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Fulica atra,s6,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s1,0-25 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s1,25-100 m,9,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s2,25-100 m,2,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s4,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s1,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s2,>100 m,2,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s3,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s4,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s5,>100 m,11,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Anas platyrhynchos,s6,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s1,>100 m,7,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s2,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s3,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s4,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s5,>100 m,10,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Phoenicopterus roseus,s6,>100 m,22,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s2,25-100 m,10,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s1,>100 m,3,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s2,>100 m,4,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s3,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s4,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s5,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Ciconia ciconia,s6,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s1,0-25 m,2,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s1,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s3,25-100 m,2,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s1,>100 m,2,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s2,>100 m,4,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s3,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s4,>100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s5,>100 m,2,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Oriolus oriolus,s6,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s1,0-25 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s2,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s1,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s2,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s3,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s4,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s5,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Tachybaptus ruficollis,s6,>100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s1,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s2,25-100 m,1,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
Larus michaellis,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_02_maig_cortalet_mata.xlsx,11/05/2024,Cortalet_Mata,07:00,08:52,AO,maig,2024-05-11T00:00:00Z
