species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Acrocephalus arundinaceus,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s6,0-25 m,2,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s6,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Acrocephalus arundinaceus,s6,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s6,0-25 m,2,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s6,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Anas strepera,s6,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s6,0-25 m,1,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s6,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Netta rufina,s6,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s6,0-25 m,3,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s6,25-100 m,1,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Fulica atra,s6,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s6,0-25 m,1,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s6,25-100 m,1,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Ixobrychus minutus,s6,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s6,0-25 m,2,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s6,25-100 m,6,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Tachybaptus ruficollis,s6,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s6,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s6,25-100 m,2,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Nycticorax nycticorax,s6,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s6,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s6,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Falco tinnunculus,s6,>100 m,1,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s5,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s6,0-25 m,1,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s1,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s2,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s3,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s4,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s5,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s6,25-100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s1,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s2,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s3,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s4,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s5,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Cygnus olor,s6,>100 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Himantopus himantopus,s1,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Himantopus himantopus,s2,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Himantopus himantopus,s3,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
Himantopus himantopus,s4,0-25 m,0,05. Muga,2024_cens_05_agost_muga.xlsx,11/08/2024,Muga,07:46,09:10,AO,agost,2024-08-11T00:00:00Z
